Issue_time,Forecast_time,CAPTIL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST
2019-01-01 18:00:00+00:00,2019-01-02 12:00:00+00:00,1547.4132080078125,2134.044921875,753.427978515625,1299.608154296875,1266.43896484375,2617.1640625,1070.65625,364.1687927246094,6595.2646484375,609.5516967773438,1961.50927734375
2019-01-01 18:00:00+00:00,2019-01-02 13:00:00+00:00,1589.6868896484375,2166.641845703125,769.935791015625,1320.9871826171875,1301.9664306640625,2703.410888671875,1091.2777099609375,376.6003112792969,6616.8310546875,616.395751953125,1987.6961669921875
2019-01-01 18:00:00+00:00,2019-01-02 14:00:00+00:00,1514.81201171875,2064.418212890625,736.5869750976562,1248.30908203125,1237.3067626953125,2584.616943359375,1061.282958984375,337.78289794921875,6406.9541015625,618.7376098632812,1954.0198974609375
2019-01-01 18:00:00+00:00,2019-01-02 15:00:00+00:00,1611.0692138671875,2183.483154296875,781.3174438476562,1327.7484130859375,1322.2479248046875,2767.654296875,1102.0623779296875,384.7706298828125,6583.83642578125,619.993408203125,2007.6044921875
2019-01-01 18:00:00+00:00,2019-01-02 16:00:00+00:00,1529.7418212890625,2070.626708984375,745.1969604492188,1256.1138916015625,1253.3358154296875,2630.0693359375,1071.16943359375,342.57708740234375,6383.6162109375,623.1349487304688,1967.6273193359375
2019-01-01 18:00:00+00:00,2019-01-02 17:00:00+00:00,1519.9801025390625,2057.665283203125,741.2145385742188,1246.57373046875,1248.1585693359375,2626.46044921875,1066.069091796875,341.3133239746094,6307.6376953125,622.75048828125,1962.6435546875
2019-01-01 18:00:00+00:00,2019-01-02 18:00:00+00:00,1598.9842529296875,2168.962646484375,776.5518188476562,1316.778076171875,1319.9403076171875,2759.631591796875,1098.0089111328125,384.030029296875,6486.46044921875,619.6624755859375,2001.301513671875
2019-01-01 18:00:00+00:00,2019-01-02 19:00:00+00:00,1480.9368896484375,2014.0963134765625,722.9569091796875,1220.131103515625,1223.9874267578125,2551.716796875,1043.8399658203125,334.0055236816406,6140.330078125,618.5604858398438,1937.152587890625
2019-01-01 18:00:00+00:00,2019-01-02 20:00:00+00:00,1552.3348388671875,2114.96875,753.9437866210938,1276.544921875,1287.63037109375,2671.605712890625,1065.754638671875,373.66656494140625,6309.544921875,613.2559204101562,1965.4317626953125
2019-01-01 18:00:00+00:00,2019-01-02 21:00:00+00:00,1419.828125,1951.618408203125,690.6036376953125,1176.2850341796875,1176.154052734375,2430.169921875,1002.5391845703125,318.301025390625,5901.75390625,610.069091796875,1888.884765625
2019-01-01 18:00:00+00:00,2019-01-02 22:00:00+00:00,1471.4468994140625,2026.2587890625,713.5875854492188,1213.02783203125,1225.6785888671875,2525.022705078125,1015.3929443359375,353.4578552246094,6026.11865234375,602.8478393554688,1896.992919921875
2019-01-01 18:00:00+00:00,2019-01-02 23:00:00+00:00,1375.2564697265625,1915.1055908203125,663.758544921875,1138.734619140625,1149.7039794921875,2324.422119140625,948.0569458007812,327.38787841796875,5683.5048828125,589.3939819335938,1807.0302734375
2019-01-01 18:00:00+00:00,2019-01-03 00:00:00+00:00,1345.5137939453125,1873.468017578125,648.7139282226562,1122.3544921875,1114.1090087890625,2273.07080078125,952.7153930664062,297.915283203125,5605.1044921875,598.076904296875,1825.1160888671875
2019-01-01 18:00:00+00:00,2019-01-03 01:00:00+00:00,1280.854736328125,1808.76318359375,607.5464477539062,1065.2845458984375,1068.4527587890625,2124.540771484375,885.9049682617188,301.51153564453125,5303.72119140625,575.0271606445312,1713.84423828125
2019-01-01 18:00:00+00:00,2019-01-03 02:00:00+00:00,1277.798828125,1796.657958984375,603.9527587890625,1069.0980224609375,1052.6455078125,2119.71875,897.4747314453125,279.04034423828125,5286.27197265625,585.0497436523438,1753.1448974609375
2019-01-01 18:00:00+00:00,2019-01-03 03:00:00+00:00,1213.45068359375,1718.224853515625,556.9341430664062,1002.3710327148438,995.93603515625,1955.268798828125,831.3428344726562,277.4630432128906,4942.9921875,563.72900390625,1632.5328369140625
2019-01-01 18:00:00+00:00,2019-01-03 04:00:00+00:00,1221.5697021484375,1725.1942138671875,564.0151977539062,1021.7588500976562,996.369140625,1989.20263671875,847.1315307617188,260.260009765625,4980.29248046875,575.1812744140625,1692.364013671875
2019-01-02 18:00:00+00:00,2019-01-03 05:00:00+00:00,1477.0634765625,2093.8720703125,712.1615600585938,1246.1177978515625,1174.376220703125,2324.06884765625,1042.3399658203125,321.83074951171875,6549.17578125,615.4913330078125,1943.7467041015625
2019-01-02 18:00:00+00:00,2019-01-03 06:00:00+00:00,1435.649169921875,2037.7760009765625,699.218505859375,1209.8104248046875,1155.691162109375,2333.83984375,1046.0284423828125,311.5323181152344,6469.47265625,606.8693237304688,1925.6112060546875
2019-01-02 18:00:00+00:00,2019-01-03 07:00:00+00:00,1489.56005859375,2091.702392578125,714.8134155273438,1248.3681640625,1185.9210205078125,2351.881591796875,1045.051025390625,322.9540100097656,6540.6474609375,614.7404174804688,1943.04931640625
2019-01-02 18:00:00+00:00,2019-01-03 08:00:00+00:00,1447.04150390625,2038.0677490234375,702.78125,1207.72802734375,1173.970703125,2377.230224609375,1045.709716796875,317.0935974121094,6465.3671875,606.0426025390625,1926.6378173828125
2019-01-02 18:00:00+00:00,2019-01-03 09:00:00+00:00,1521.268310546875,2108.62939453125,724.2945556640625,1257.432373046875,1212.5723876953125,2428.20654296875,1055.6910400390625,332.58721923828125,6556.669921875,615.7614135742188,1953.3876953125
2019-01-02 18:00:00+00:00,2019-01-03 10:00:00+00:00,1471.9212646484375,2049.444580078125,714.16845703125,1220.9027099609375,1194.3577880859375,2451.9443359375,1053.3040771484375,323.1415100097656,6480.5595703125,609.6809692382812,1937.5216064453125
2019-01-02 18:00:00+00:00,2019-01-03 11:00:00+00:00,1562.6005859375,2126.7822265625,740.6140747070312,1274.9090576171875,1248.270263671875,2519.289306640625,1071.4278564453125,345.4820861816406,6589.60693359375,620.8421630859375,1972.4261474609375
2019-01-02 18:00:00+00:00,2019-01-03 12:00:00+00:00,1507.95947265625,2068.69091796875,727.7576904296875,1232.9742431640625,1227.6119384765625,2529.030029296875,1069.153076171875,332.6493835449219,6487.3095703125,613.3475952148438,1953.5684814453125
2019-01-02 18:00:00+00:00,2019-01-03 13:00:00+00:00,1537.4974365234375,2081.106689453125,740.0397338867188,1247.4945068359375,1255.38037109375,2601.87890625,1082.3927001953125,341.2519836425781,6496.98291015625,619.0867309570312,1967.7236328125
2019-01-02 18:00:00+00:00,2019-01-03 14:00:00+00:00,1600.8338623046875,2157.598876953125,757.4995727539062,1296.34912109375,1285.7825927734375,2621.30224609375,1088.916015625,359.2521057128906,6598.716796875,625.1250610351562,1997.0863037109375
2019-01-02 18:00:00+00:00,2019-01-03 15:00:00+00:00,1550.341796875,2085.49658203125,748.68798828125,1250.1448974609375,1272.09375,2643.97119140625,1087.8829345703125,346.9023132324219,6455.14501953125,622.1675415039062,1979.5224609375
2019-01-02 18:00:00+00:00,2019-01-03 16:00:00+00:00,1623.5303955078125,2174.139404296875,770.2999267578125,1305.74951171875,1305.801513671875,2690.28076171875,1098.6624755859375,369.2637634277344,6583.2802734375,627.9860229492188,2014.0521240234375
2019-01-02 18:00:00+00:00,2019-01-03 17:00:00+00:00,1539.1947021484375,2070.5576171875,741.7617797851562,1242.6826171875,1265.2288818359375,2630.039794921875,1084.492431640625,344.2691345214844,6351.92724609375,623.3128662109375,1968.3348388671875
2019-01-02 18:00:00+00:00,2019-01-03 18:00:00+00:00,1611.7109375,2165.0595703125,769.3338623046875,1299.864013671875,1300.8902587890625,2708.71435546875,1094.12060546875,371.5683288574219,6526.5107421875,627.0034790039062,2010.4173583984375
2019-01-02 18:00:00+00:00,2019-01-03 19:00:00+00:00,1501.43408203125,2026.0003662109375,722.7720947265625,1211.23095703125,1239.6048583984375,2563.262939453125,1057.1102294921875,336.4490966796875,6185.318359375,617.8041381835938,1942.317138671875
2019-01-02 18:00:00+00:00,2019-01-03 20:00:00+00:00,1568.136474609375,2121.93603515625,753.504150390625,1270.800048828125,1271.822509765625,2652.78515625,1067.4608154296875,364.8050842285156,6375.7646484375,622.8086547851562,1977.689208984375
2019-01-02 18:00:00+00:00,2019-01-03 21:00:00+00:00,1438.133544921875,1959.1192626953125,689.930419921875,1168.56201171875,1189.683837890625,2441.782470703125,1017.6067504882812,321.4199523925781,5920.990234375,609.1098022460938,1890.8560791015625
2019-01-02 18:00:00+00:00,2019-01-03 22:00:00+00:00,1499.767333984375,2051.962890625,721.7772827148438,1217.5848388671875,1218.5870361328125,2529.211669921875,1023.8150024414062,347.4759216308594,6147.86962890625,614.2646484375,1917.911865234375
2019-01-02 18:00:00+00:00,2019-01-03 23:00:00+00:00,1415.0299072265625,1955.5609130859375,674.5007934570312,1148.1912841796875,1147.593505859375,2361.586669921875,970.4697265625,323.1922302246094,5842.10302734375,602.7332763671875,1841.0113525390625
2019-01-02 18:00:00+00:00,2019-01-04 00:00:00+00:00,1365.6395263671875,1879.2294921875,648.0823364257812,1114.2391357421875,1131.219970703125,2283.588134765625,961.7058715820312,301.7125549316406,5617.04296875,596.7269287109375,1821.6746826171875
2019-01-02 18:00:00+00:00,2019-01-04 01:00:00+00:00,1289.855712890625,1799.096923828125,602.5516967773438,1057.83642578125,1064.648681640625,2124.322265625,908.6392822265625,282.3567810058594,5289.47265625,583.921630859375,1749.6865234375
2019-01-02 18:00:00+00:00,2019-01-04 02:00:00+00:00,1338.5279541015625,1857.5185546875,623.2207641601562,1079.6016845703125,1074.7569580078125,2176.58251953125,915.8598022460938,297.72967529296875,5509.68994140625,589.7617797851562,1756.9769287109375
2019-01-02 18:00:00+00:00,2019-01-04 03:00:00+00:00,1275.347900390625,1767.719970703125,576.8535766601562,1018.6891479492188,1011.07958984375,2011.259765625,868.8131713867188,274.30902099609375,5180.9296875,579.5773315429688,1683.0872802734375
2019-01-02 18:00:00+00:00,2019-01-04 04:00:00+00:00,1234.662109375,1729.7628173828125,561.5930786132812,1009.8888549804688,1009.4677124023438,1988.2374267578125,860.7774047851562,263.0887451171875,4983.015625,573.299560546875,1686.9996337890625
2019-01-03 18:00:00+00:00,2019-01-04 05:00:00+00:00,1455.222412109375,2039.5687255859375,684.0319213867188,1212.8428955078125,1148.9359130859375,2275.662841796875,1012.5650634765625,321.08892822265625,6317.96875,601.493408203125,1912.6494140625
2019-01-03 18:00:00+00:00,2019-01-04 06:00:00+00:00,1421.6722412109375,2051.00390625,672.413818359375,1244.9385986328125,1131.6484375,2278.5107421875,1039.8829345703125,342.5343017578125,6259.03515625,609.3197021484375,1934.4964599609375
2019-01-03 18:00:00+00:00,2019-01-04 07:00:00+00:00,1464.351318359375,2036.5029296875,685.0286254882812,1209.622802734375,1165.6539306640625,2306.384521484375,1012.83154296875,324.201171875,6308.3798828125,600.5457763671875,1912.21875
2019-01-03 18:00:00+00:00,2019-01-04 08:00:00+00:00,1437.0592041015625,2049.0625,674.904052734375,1246.3199462890625,1143.4398193359375,2325.3486328125,1039.759033203125,345.962646484375,6244.0751953125,608.7327880859375,1932.8038330078125
2019-01-03 18:00:00+00:00,2019-01-04 09:00:00+00:00,1465.5416259765625,2065.544921875,685.654541015625,1256.5101318359375,1173.823974609375,2411.597412109375,1048.37158203125,356.12188720703125,6262.90771484375,611.6719360351562,1943.5841064453125
2019-01-03 18:00:00+00:00,2019-01-04 10:00:00+00:00,1491.1600341796875,2053.327392578125,695.2548217773438,1222.00341796875,1190.6121826171875,2377.648681640625,1019.7752685546875,331.8450012207031,6321.52001953125,602.9383544921875,1923.9013671875
2019-01-03 18:00:00+00:00,2019-01-04 11:00:00+00:00,1531.182373046875,2075.168212890625,710.2384033203125,1238.6060791015625,1224.2640380859375,2464.945068359375,1036.4571533203125,344.02801513671875,6336.4873046875,606.545166015625,1942.8499755859375
2019-01-03 18:00:00+00:00,2019-01-04 12:00:00+00:00,1508.068359375,2090.6298828125,701.1461791992188,1277.1778564453125,1212.3515625,2504.849365234375,1066.97021484375,370.7069396972656,6293.484375,617.1005859375,1964.855712890625
2019-01-03 18:00:00+00:00,2019-01-04 13:00:00+00:00,1567.79296875,2100.669921875,729.3560180664062,1261.31494140625,1255.14404296875,2559.015380859375,1054.350830078125,357.6687927246094,6379.27978515625,612.2706298828125,1966.5067138671875
2019-01-03 18:00:00+00:00,2019-01-04 14:00:00+00:00,1552.5633544921875,2124.377685546875,720.681396484375,1298.3621826171875,1252.2996826171875,2605.815673828125,1087.1162109375,386.11346435546875,6321.41650390625,621.9352416992188,1991.98828125
2019-01-03 18:00:00+00:00,2019-01-04 15:00:00+00:00,1585.12158203125,2116.182373046875,743.27685546875,1270.5562744140625,1278.2147216796875,2632.89697265625,1063.576416015625,367.879150390625,6378.93212890625,615.3140258789062,1984.162841796875
2019-01-03 18:00:00+00:00,2019-01-04 16:00:00+00:00,1576.6656494140625,2141.59326171875,733.2947998046875,1311.384033203125,1278.2978515625,2672.717041015625,1100.6978759765625,396.9673767089844,6316.5751953125,626.4025268554688,2011.245849609375
2019-01-03 18:00:00+00:00,2019-01-04 17:00:00+00:00,1578.575927734375,2113.3154296875,742.29541015625,1267.3609619140625,1277.9754638671875,2647.90576171875,1060.015625,369.7256774902344,6323.77392578125,614.976806640625,1980.48583984375
2019-01-03 18:00:00+00:00,2019-01-04 18:00:00+00:00,1574.1920166015625,2136.627685546875,735.8961181640625,1307.1121826171875,1282.1239013671875,2689.1796875,1096.4539794921875,399.0933532714844,6276.107421875,626.6903076171875,2011.2137451171875
2019-01-03 18:00:00+00:00,2019-01-04 19:00:00+00:00,1537.09619140625,2071.0068359375,728.1400756835938,1238.6640625,1249.288818359375,2585.85693359375,1035.738525390625,362.8845520019531,6204.5693359375,610.8226928710938,1952.79541015625
2019-01-03 18:00:00+00:00,2019-01-04 20:00:00+00:00,1537.6419677734375,2095.47021484375,721.761474609375,1277.923828125,1256.69482421875,2625.631103515625,1073.371826171875,391.4750671386719,6160.392578125,623.2045288085938,1983.5916748046875
2019-01-03 18:00:00+00:00,2019-01-04 21:00:00+00:00,1467.9312744140625,2003.9942626953125,696.7384643554688,1187.5238037109375,1192.9920654296875,2474.28857421875,993.640625,345.99005126953125,5987.24853515625,602.3162231445312,1896.2415771484375
2019-01-03 18:00:00+00:00,2019-01-04 22:00:00+00:00,1470.6153564453125,2021.6231689453125,693.5457763671875,1226.60400390625,1204.4356689453125,2506.44921875,1029.3880615234375,374.0550231933594,5958.15087890625,616.143798828125,1926.8563232421875
2019-01-03 18:00:00+00:00,2019-01-04 23:00:00+00:00,1386.9049072265625,1928.51904296875,651.638916015625,1155.267578125,1134.2939453125,2327.809814453125,973.5200805664062,348.9658508300781,5679.0234375,604.9678344726562,1850.4605712890625
2019-01-03 18:00:00+00:00,2019-01-05 00:00:00+00:00,1388.885986328125,1913.2186279296875,654.0628662109375,1123.7122802734375,1127.0924072265625,2300.277587890625,941.2598266601562,321.9641418457031,5701.30029296875,592.3274536132812,1820.1199951171875
2019-01-03 18:00:00+00:00,2019-01-05 01:00:00+00:00,1303.9239501953125,1826.3426513671875,604.2566528320312,1082.2266845703125,1056.40673828125,2135.04248046875,910.4983520507812,322.036376953125,5369.5498046875,593.3883666992188,1763.4793701171875
2019-01-03 18:00:00+00:00,2019-01-05 02:00:00+00:00,1309.1649169921875,1816.6798095703125,604.9566040039062,1053.591064453125,1053.449951171875,2124.23046875,888.535400390625,296.6124267578125,5388.60205078125,579.61962890625,1738.0782470703125
2019-01-03 18:00:00+00:00,2019-01-05 03:00:00+00:00,1245.6177978515625,1731.901611328125,559.0504760742188,994.1251831054688,990.03076171875,1958.21044921875,841.300537109375,274.0414733886719,5059.4658203125,570.5184326171875,1661.7215576171875
2019-01-03 18:00:00+00:00,2019-01-05 04:00:00+00:00,1233.884033203125,1738.924560546875,560.136962890625,1017.884521484375,986.5708618164062,1962.014404296875,857.6823120117188,296.2244567871094,5044.85498046875,583.1182861328125,1685.07861328125
2019-01-04 18:00:00+00:00,2019-01-05 05:00:00+00:00,1418.08984375,1997.6829833984375,644.021484375,1188.108154296875,1120.532470703125,2257.20166015625,1030.7362060546875,356.6341247558594,5894.169921875,618.439697265625,1877.2059326171875
2019-01-04 18:00:00+00:00,2019-01-05 06:00:00+00:00,1333.8082275390625,1889.5611572265625,652.1696166992188,1114.511962890625,1098.341552734375,2228.215087890625,979.1243896484375,333.5042419433594,5834.2978515625,593.3749389648438,1786.400634765625
2019-01-04 18:00:00+00:00,2019-01-05 07:00:00+00:00,1431.04345703125,1994.1990966796875,647.3729248046875,1190.1236572265625,1134.936279296875,2299.98779296875,1028.183349609375,360.2072448730469,5901.5595703125,618.1297607421875,1876.51025390625
2019-01-04 18:00:00+00:00,2019-01-05 08:00:00+00:00,1347.2147216796875,1894.2081298828125,656.033447265625,1123.343505859375,1111.2474365234375,2272.1298828125,979.6588745117188,336.4013977050781,5847.29931640625,594.3421630859375,1788.3941650390625
2019-01-04 18:00:00+00:00,2019-01-05 09:00:00+00:00,1379.2802734375,1914.1536865234375,667.8385009765625,1138.3082275390625,1143.69140625,2365.40966796875,987.7908935546875,347.661376953125,5869.373046875,598.8267822265625,1804.8804931640625
2019-01-04 18:00:00+00:00,2019-01-05 10:00:00+00:00,1460.8463134765625,2012.95849609375,658.6678466796875,1202.665283203125,1161.831787109375,2378.5302734375,1039.7584228515625,368.9480285644531,5929.17626953125,621.2974853515625,1889.5791015625
2019-01-04 18:00:00+00:00,2019-01-05 11:00:00+00:00,1500.6522216796875,2040.3443603515625,676.0604248046875,1223.0374755859375,1202.3682861328125,2471.884033203125,1058.2198486328125,382.57958984375,5971.34033203125,625.2130737304688,1911.8663330078125
2019-01-04 18:00:00+00:00,2019-01-05 12:00:00+00:00,1423.3077392578125,1944.0162353515625,685.8258056640625,1165.0614013671875,1184.794189453125,2466.774658203125,1009.9920043945312,362.2076110839844,5930.994140625,603.8671264648438,1829.08203125
2019-01-04 18:00:00+00:00,2019-01-05 13:00:00+00:00,1542.8175048828125,2070.07177734375,695.4802856445312,1247.7879638671875,1239.830322265625,2573.9609375,1077.2047119140625,396.203857421875,6029.8017578125,630.5147705078125,1938.8770751953125
2019-01-04 18:00:00+00:00,2019-01-05 14:00:00+00:00,1470.1932373046875,1984.9512939453125,706.849853515625,1192.5001220703125,1228.029296875,2576.05078125,1034.035888671875,379.5042419433594,5974.91455078125,609.7376098632812,1862.90185546875
2019-01-04 18:00:00+00:00,2019-01-05 15:00:00+00:00,1566.3487548828125,2088.6953125,711.951904296875,1262.4141845703125,1267.5557861328125,2643.7275390625,1089.6031494140625,407.59857177734375,6054.55810546875,633.302978515625,1963.5833740234375
2019-01-04 18:00:00+00:00,2019-01-05 16:00:00+00:00,1500.88623046875,2010.8782958984375,721.7149658203125,1209.74755859375,1257.870849609375,2655.19580078125,1050.3416748046875,391.14068603515625,6006.5927734375,613.7210083007812,1887.4534912109375
2019-01-04 18:00:00+00:00,2019-01-05 17:00:00+00:00,1568.1875,2089.34814453125,714.4664916992188,1261.0360107421875,1272.070068359375,2657.48828125,1089.13525390625,408.5425109863281,6040.732421875,634.0363159179688,1964.7003173828125
2019-01-04 18:00:00+00:00,2019-01-05 18:00:00+00:00,1505.9306640625,2017.0479736328125,726.1879272460938,1210.1202392578125,1263.455322265625,2677.739501953125,1052.392333984375,394.25408935546875,6000.259765625,613.7083740234375,1893.3150634765625
2019-01-04 18:00:00+00:00,2019-01-05 19:00:00+00:00,1529.6470947265625,2050.825927734375,704.1322631835938,1234.853759765625,1246.2132568359375,2604.184326171875,1066.4102783203125,401.1712951660156,5951.34716796875,631.0062255859375,1940.261474609375
2019-01-04 18:00:00+00:00,2019-01-05 20:00:00+00:00,1474.8199462890625,1986.1641845703125,713.8526000976562,1186.718994140625,1239.40576171875,2624.5380859375,1032.065673828125,386.9484558105469,5937.5185546875,609.223876953125,1874.060791015625
2019-01-04 18:00:00+00:00,2019-01-05 21:00:00+00:00,1412.9351806640625,1915.1075439453125,687.8355102539062,1139.4998779296875,1187.5477294921875,2508.096435546875,988.1591186523438,367.70050048828125,5786.25048828125,601.32568359375,1824.6851806640625
2019-01-04 18:00:00+00:00,2019-01-05 22:00:00+00:00,1466.028564453125,1986.6612548828125,675.1124877929688,1185.1053466796875,1193.9874267578125,2479.008056640625,1023.9395751953125,383.22637939453125,5786.7080078125,622.0640258789062,1888.4700927734375
2019-01-04 18:00:00+00:00,2019-01-05 23:00:00+00:00,1330.5347900390625,1823.24169921875,647.5764770507812,1074.37255859375,1115.641357421875,2331.35986328125,932.4039916992188,340.89398193359375,5565.93505859375,588.73828125,1756.6700439453125
2019-01-04 18:00:00+00:00,2019-01-06 00:00:00+00:00,1384.2591552734375,1892.377685546875,637.1177368164062,1120.3837890625,1127.8492431640625,2308.803955078125,967.0394897460938,357.70404052734375,5540.93212890625,612.6670532226562,1815.12060546875
2019-01-04 18:00:00+00:00,2019-01-06 01:00:00+00:00,1247.1593017578125,1721.341552734375,601.9652709960938,1006.5718994140625,1035.487548828125,2141.577392578125,866.7750854492188,312.25762939453125,5301.9697265625,576.9154052734375,1673.4525146484375
2019-01-04 18:00:00+00:00,2019-01-06 02:00:00+00:00,1301.0150146484375,1797.78857421875,591.9224853515625,1049.6060791015625,1051.04736328125,2123.701171875,907.7728271484375,331.1985778808594,5251.3857421875,600.5843505859375,1733.6029052734375
2019-01-04 18:00:00+00:00,2019-01-06 03:00:00+00:00,1176.922119140625,1631.433349609375,558.1668701171875,945.664794921875,964.153076171875,1965.107666015625,808.6444091796875,284.9390563964844,5025.4970703125,567.37109375,1596.867919921875
2019-01-04 18:00:00+00:00,2019-01-06 04:00:00+00:00,1229.72021484375,1715.54150390625,548.1414184570312,987.906494140625,983.0187377929688,1954.9462890625,856.5849609375,304.6781311035156,4956.44775390625,590.658203125,1654.1287841796875
2019-01-05 18:00:00+00:00,2019-01-06 05:00:00+00:00,1396.781982421875,1950.142333984375,647.8804321289062,1164.8199462890625,1134.5780029296875,2289.387451171875,989.5640258789062,328.3267822265625,5826.7490234375,593.1672973632812,1787.9315185546875
2019-01-05 18:00:00+00:00,2019-01-06 06:00:00+00:00,1360.07666015625,1915.623291015625,641.2131958007812,1129.7056884765625,1104.6119384765625,2248.65966796875,988.0534057617188,341.36688232421875,5844.8388671875,609.052001953125,1791.9954833984375
2019-01-05 18:00:00+00:00,2019-01-06 07:00:00+00:00,1411.890380859375,1957.0498046875,652.2915649414062,1175.249267578125,1147.6180419921875,2337.568603515625,993.1065673828125,331.6701965332031,5858.64306640625,594.7647705078125,1790.908935546875
2019-01-05 18:00:00+00:00,2019-01-06 08:00:00+00:00,1372.8143310546875,1917.0098876953125,646.6884155273438,1138.5277099609375,1120.5404052734375,2296.4970703125,989.254638671875,345.1910400390625,5874.97802734375,609.3051147460938,1799.30615234375
2019-01-05 18:00:00+00:00,2019-01-06 09:00:00+00:00,1443.5015869140625,1985.600830078125,664.2210693359375,1193.7783203125,1177.2667236328125,2419.510986328125,1002.9779052734375,340.472900390625,5913.04736328125,599.6433715820312,1808.7578125
2019-01-05 18:00:00+00:00,2019-01-06 10:00:00+00:00,1403.9615478515625,1941.870849609375,659.3046264648438,1158.413330078125,1149.578857421875,2378.947021484375,1000.9727172851562,355.9227294921875,5910.79150390625,612.2158813476562,1816.6307373046875
2019-01-05 18:00:00+00:00,2019-01-06 11:00:00+00:00,1446.682373046875,1976.1708984375,678.5560302734375,1186.526611328125,1191.4923095703125,2482.656494140625,1020.6229858398438,370.4297790527344,5967.2802734375,616.5694580078125,1845.85107421875
2019-01-05 18:00:00+00:00,2019-01-06 12:00:00+00:00,1487.723876953125,2023.1785888671875,681.4956665039062,1225.3455810546875,1213.875,2504.67431640625,1028.520263671875,353.3477783203125,5969.51806640625,605.5722045898438,1840.32763671875
2019-01-05 18:00:00+00:00,2019-01-06 13:00:00+00:00,1492.470947265625,2017.2060546875,700.3655395507812,1217.133544921875,1234.6043701171875,2589.8623046875,1043.6197509765625,386.2878112792969,6037.67431640625,622.1219482421875,1880.211669921875
2019-01-05 18:00:00+00:00,2019-01-06 14:00:00+00:00,1534.0267333984375,2070.09814453125,701.2937622070312,1255.299560546875,1251.705322265625,2590.970703125,1054.328857421875,368.0640869140625,6019.8583984375,611.4564208984375,1879.429443359375
2019-01-05 18:00:00+00:00,2019-01-06 15:00:00+00:00,1522.1932373046875,2046.093017578125,716.8455810546875,1237.0887451171875,1265.333984375,2668.173583984375,1062.0501708984375,398.40380859375,6066.7548828125,624.3721923828125,1911.124267578125
2019-01-05 18:00:00+00:00,2019-01-06 16:00:00+00:00,1562.480712890625,2098.25927734375,714.8339233398438,1274.2890625,1277.163818359375,2650.44140625,1072.7552490234375,378.3265686035156,6061.29833984375,615.2446899414062,1915.5338134765625
2019-01-05 18:00:00+00:00,2019-01-06 17:00:00+00:00,1528.2374267578125,2053.693603515625,722.389404296875,1240.140380859375,1271.4952392578125,2691.191650390625,1067.4306640625,401.1575927734375,6070.17822265625,624.2733764648438,1922.2674560546875
2019-01-05 18:00:00+00:00,2019-01-06 18:00:00+00:00,1562.9637451171875,2099.94677734375,717.7845458984375,1275.1148681640625,1282.4058837890625,2658.204345703125,1074.526123046875,381.2272033691406,6053.552734375,614.7578735351562,1928.5953369140625
2019-01-05 18:00:00+00:00,2019-01-06 19:00:00+00:00,1529.7415771484375,2065.13623046875,706.458251953125,1249.3011474609375,1259.6558837890625,2599.7060546875,1053.1885986328125,374.9256896972656,5970.90869140625,608.7562255859375,1914.6351318359375
2019-01-05 18:00:00+00:00,2019-01-06 20:00:00+00:00,1497.5740966796875,2024.3829345703125,711.9349975585938,1218.455322265625,1247.6485595703125,2642.2587890625,1046.9464111328125,393.7038269042969,6008.46728515625,619.8591918945312,1905.3250732421875
2019-01-05 18:00:00+00:00,2019-01-06 21:00:00+00:00,1438.147216796875,1960.3367919921875,683.944580078125,1170.37158203125,1193.6583251953125,2523.616943359375,1006.2263793945312,374.5991516113281,5870.09814453125,610.8836669921875,1861.701171875
2019-01-05 18:00:00+00:00,2019-01-06 22:00:00+00:00,1467.74951171875,1994.64697265625,680.4324951171875,1198.8232421875,1213.3642578125,2487.35546875,1007.7989501953125,358.43072509765625,5813.11181640625,600.5,1869.0826416015625
2019-01-05 18:00:00+00:00,2019-01-06 23:00:00+00:00,1383.1971435546875,1900.322021484375,641.9596557617188,1132.6973876953125,1145.791015625,2327.01953125,951.0526123046875,334.7419128417969,5579.75732421875,587.5664672851562,1798.19580078125
2019-01-05 18:00:00+00:00,2019-01-07 00:00:00+00:00,1355.398193359375,1867.6282958984375,646.9000854492188,1108.386962890625,1124.5390625,2350.2626953125,947.376708984375,347.52813720703125,5660.96533203125,598.9489135742188,1794.5234375
2019-01-05 18:00:00+00:00,2019-01-07 01:00:00+00:00,1295.9375,1804.2496337890625,598.09521484375,1062.54833984375,1071.525146484375,2152.569091796875,886.5393676757812,308.8604736328125,5313.64306640625,575.2186279296875,1719.3316650390625
2019-01-05 18:00:00+00:00,2019-01-07 02:00:00+00:00,1271.1107177734375,1771.7825927734375,602.4073486328125,1041.8099365234375,1047.6746826171875,2163.78173828125,885.96630859375,319.4922790527344,5410.06884765625,586.7177124023438,1718.3948974609375
2019-01-05 18:00:00+00:00,2019-01-07 03:00:00+00:00,1223.2489013671875,1714.560791015625,557.7933349609375,1003.3099975585938,1002.3499755859375,1994.2061767578125,830.8811645507812,283.7044372558594,5049.46826171875,566.2609252929688,1643.8726806640625
2019-01-05 18:00:00+00:00,2019-01-07 04:00:00+00:00,1202.7867431640625,1690.693603515625,559.1157836914062,983.6257934570312,974.9592895507812,1992.0408935546875,829.5148315429688,291.9615478515625,5133.23486328125,576.9530029296875,1641.7470703125
